icao24,origin_country,velocity,on_ground
4bc895,Turkey,198.21,False
4bc893,Turkey,170.85,False
a1c7e4,United States,228.35,False
aa9eef,United States,147.11,False
a1b4b2,United States,97.49,False
a14ad1,United States,157.28,False
73806e,Israel,241.91,False
a11f9d,United States,6.43,True
73806d,Israel,236.03,False
73806c,Israel,252.29,False
73806b,Israel,220.85,False
a36661,United States,284.55,False
a6bfa6,United States,233.11,False
ab87ab,United States,154.46,False
a0f355,United States,0.0,True
8960b4,United Arab Emirates,203.55,False
73806f,Israel,242.42,False
801878,India,198.52,False
7583fa,Philippines,3.34,True
404ef0,United Kingdom,27.52,False
a72f22,United States,227.46,False
801883,India,15.95,True
e085cd,Argentina,134.42,False
c058c2,Canada,220.73,False
a6d9c3,United States,221.97,False
a9fa5c,United States,121.51,False
a54fe6,United States,123.68,False
80187b,India,227.95,False
80187c,India,246.28,False
0d0e40,Mexico,133.4,False
80187d,India,105.47,False
4a91fa,Sweden,173.23,False
48d002,Poland,113.7,False
a58c29,United States,0.0,True
a47303,United States,0.0,True
440096,Austria,232.37,False
4b5d9e,Switzerland,0.45,True
a1cffd,United States,194.76,False
a2f6d0,United States,0.0,True
7c6d78,Australia,212.43,False
4b5d9b,Switzerland,0.0,True
aaed0d,United States,124.04,False
4b5d9a,Switzerland,0.06,True
80184b,India,67.5,False
a58c35,United States,242.8,False
7820c1,China,250.07,False
738061,Israel,186.85,False
738065,Israel,199.5,False
738063,Israel,245.55,False
a49951,United States,284.63,False
738062,Israel,245.32,False
738068,Israel,242.88,False
a6d9e3,United States,128.46,False
801864,India,1.03,True
7583e2,Philippines,10.29,True
3c6489,Germany,1.54,True
3c6488,Germany,188.56,False
3c6486,Germany,198.55,False
4bb46d,Turkey,8.23,True
3c648e,Germany,11.32,True
3c648d,Germany,119.26,False
3c648c,Germany,12.86,True
0d0e68,Mexico,4.37,True
0d0e69,Mexico,161.74,False
3c648f,Germany,225.15,False
c058d0,Canada,157.86,False
400846,United Kingdom,216.52,False
800543,India,184.94,False
ac4749,United States,121.99,False
73806a,Israel,134.91,False
4bb46f,Turkey,245.98,False
3c6427,Germany,226.73,False
4b2947,Switzerland,47.34,False
4b1616,Switzerland,214.5,False
4b1617,Switzerland,174.84,False
151de0,Russian Federation,27.66,False
4b1619,Switzerland,218.31,False
45202e,Bulgaria,12.86,True
c080db,Canada,0.0,True
3c4a10,Germany,256.8,False
ac8dc7,United States,62.97,False
abd7d1,United States,185.41,False
7820db,China,183.67,False
44004f,Austria,215.76,False
44003a,Austria,225.9,False
3c4a0d,Germany,135.74,False
a569c4,United States,4.63,False
3453cc,Spain,172.82,False
a8913b,United States,244.13,False
440047,Austria,171.12,False
738050,Israel,97.87,False
440c8c,Austria,227.39,False
440c8d,Austria,229.43,False
738054,Israel,236.27,False
440053,Austria,0.0,True
738053,Israel,237.02,False
738052,Israel,244.17,False
440052,Austria,165.95,False
3453d3,Spain,121.03,False
440051,Austria,225.15,False
738051,Israel,236.48,False
738058,Israel,197.19,False
738057,Israel,250.89,False
86d96c,Japan,100.44,False
ab0d76,United States,240.2,False
738059,Israel,233.91,False
44003f,Austria,224.08,False
e49216,Brazil,71.6,False
3c6433,Germany,244.91,False
a6b47c,United States,238.08,False
3c6449,Germany,228.46,False
44006e,Austria,195.14,False
44006d,Austria,237.02,False
3c6448,Germany,194.87,False
44006c,Austria,234.6,False
3c6447,Germany,0.0,True
3c6446,Germany,7.72,True
84106c,Japan,275.01,False
0d0e16,Mexico,222.72,False
a3534a,United States,203.62,False
7583a7,Philippines,214.65,False
484fdf,Kingdom of the Netherlands,197.13,False
3453c3,Spain,232.29,False
7583a4,Philippines,8.75,True
440083,Austria,212.03,False
ad675e,United States,1.29,True
aaa4dc,United States,230.58,False
4b161a,Switzerland,225.26,False
3c6445,Germany,179.82,False
3c6444,Germany,227.62,False
3c6442,Germany,240.33,False
4b161e,Switzerland,85.41,False
8a04e4,Indonesia,231.4,False
ac1a44,United States,188.1,False
7c6d7b,Australia,191.4,False
7583ab,Philippines,144.09,False
3c644a,Germany,11.32,True
4b1620,Switzerland,230.67,False
151df9,Russian Federation,216.76,False
4b2952,Switzerland,83.85,False
7c6d95,Australia,200.89,False
800583,India,272.92,False
ac1a2c,United States,196.03,False
800584,India,257.98,False
440073,Austria,216.1,False
ab013c,United States,199.66,False
a423b7,United States,79.09,False
440072,Austria,235.89,False
7c6d91,Australia,216.9,False
440070,Austria,246.32,False
86d98e,Japan,200.98,False
40087a,United Kingdom,227.82,False
a9bde6,United States,85.1,False
7c6d97,Australia,283.38,False
e490b1,Brazil,214.19,False
a84343,United States,2.83,True
440019,Austria,147.54,False
440018,Austria,183.62,False
a11eb7,United States,209.81,False
a890a2,United States,82.58,False
adc8ee,United States,253.55,False
ad4bcb,United States,0.0,True
a89ccc,United States,231.58,False
472fd0,Hungary,173.72,False
c02029,Canada,221.41,False
e4a671,Brazil,50.66,False
a9c631,United States,220.81,False
8a064c,Indonesia,194.74,False
a5d041,United States,245.58,False
758533,Philippines,243.15,False
e490c3,Brazil,243.85,False
a770a2,United States,0.0,True
a59398,United States,0.77,True
a72f91,United States,187.65,False
43ec2e,United Kingdom,186.89,False
abb245,United States,217.61,False
440005,Austria,77.62,False
874846,Japan,224.83,False
440002,Austria,241.07,False
a650d9,United States,182.52,False
a7e6ce,United States,66.58,False
a72356,United States,100.69,False
758528,Philippines,207.69,False
758502,Philippines,94.25,False
a5dc8a,United States,129.77,False
ae1239,United States,238.85,False
440039,Austria,234.84,False
440037,Austria,218.88,False
e49ccf,Brazil,133.14,False
440c6f,Austria,227.84,False
c0203e,Canada,108.8,False
0c4354,Dominican Republic,260.71,False
0c4355,Dominican Republic,252.02,False
8a0639,Indonesia,239.73,False
a95c38,United States,255.56,False
a47367,United States,42.33,False
440031,Austria,237.53,False
440030,Austria,80.13,False
abc592,United States,88.5,False
a95c2f,United States,243.01,False
3d2f1d,Germany,47.89,False
44001f,Austria,209.71,False
a138b8,United States,183.25,False
accb50,United States,199.12,False
44001c,Austria,225.65,False
8a061d,Indonesia,137.36,False
8960f6,United Arab Emirates,281.46,False
a3183d,United States,204.6,False
a6bfe8,United States,187.2,False
8960f4,United Arab Emirates,140.78,False
a4d65c,United States,142.14,False
8960f9,United Arab Emirates,213.29,False
ac7b8a,United States,200.83,False
8960f7,United Arab Emirates,212.79,False
4b1698,Switzerland,216.92,False
4b1699,Switzerland,150.17,False
8960f0,United Arab Emirates,285.01,False
a96f37,United States,255.15,False
500213,San Marino,188.58,False
4b1693,Switzerland,222.42,False
8960ef,United Arab Emirates,219.66,False
adfe7d,United States,161.89,False
8a060e,Indonesia,223.73,False
accb65,United States,208.04,False
a10bbc,United States,220.85,False
48e1cb,Poland,13.46,False
47c1f7,Norway,231.45,False
abb282,United States,129.79,False
3c4a8b,Germany,263.4,False
49514a,Portugal,223.62,False
4068b3,United Kingdom,35.83,False
49514b,Portugal,8.23,True
8004a7,India,0.0,True
8004a6,India,4.12,False
a35eb0,United States,72.63,False
344197,Spain,195.36,False
0d0cec,Mexico,92.49,False
84bb13,Japan,161.37,False
495153,Portugal,219.42,False
8a0605,Indonesia,223.9,False
151f0c,Russian Federation,4.12,False
484499,Kingdom of the Netherlands,233.11,False
8a0603,Indonesia,239.29,False
ae0b7d,United States,0.0,True
c03f85,Canada,3.09,True
495145,Portugal,241.48,False
7c6d24,Australia,0.13,True
8960d9,United Arab Emirates,73.41,False
440c31,Austria,225.93,False
440c36,Austria,238.66,False
440c38,Austria,221.25,False
500214,San Marino,0.06,True
a1be10,United States,1.8,True
a6acbd,United States,54.08,False
aa0759,United States,246.28,False
5001d3,San Marino,231.68,False
782236,China,204.82,False
4246b3,United Kingdom,239.54,False
89611d,United Arab Emirates,255.95,False
a52b19,United States,197.2,False
8003b3,India,193.62,False
89611a,United Arab Emirates,243.51,False
ac58b7,United States,219.88,False
4b027c,Switzerland,235.21,False
781b58,China,186.54,False
4246b1,United Kingdom,217.74,False
89611f,United Arab Emirates,230.19,False
782243,China,73.62,False
405636,United Kingdom,4.12,True
405631,United Kingdom,136.23,False
4006c4,United Kingdom,225.01,False
781b5c,China,253.64,False
a29550,United States,147.04,False
758582,Philippines,239.19,False
45ca65,Denmark,68.23,False
485788,Kingdom of the Netherlands,217.45,False
c0460c,Canada,74.02,False
896108,United Arab Emirates,2.83,True
abc504,United States,252.79,False
34558c,Spain,98.23,False
34558e,Spain,3.09,True
a39b19,United States,203.52,False
8016bb,India,220.96,False
8016c6,India,198.45,False
8016c7,India,202.78,False
7c6bbc,Australia,7.72,True
485779,Kingdom of the Netherlands,203.85,False
896118,United Arab Emirates,257.5,False
a365b7,United States,1.54,True
484442,Kingdom of the Netherlands,237.85,False
8016bf,India,181.22,False
4b028c,Switzerland,204.89,False
485778,Kingdom of the Netherlands,190.61,False
4b028a,Switzerland,242.98,False
5001db,San Marino,242.7,False
8016ca,India,151.85,False
a615d0,United States,170.3,False
a5f5b5,United States,52.08,False
a6ae24,United States,56.52,False
4b0293,Switzerland,82.61,False
4b0292,Switzerland,8.75,True
4b0291,Switzerland,222.2,False
345583,Spain,208.71,False
471d62,Hungary,196.77,False
471d60,Hungary,204.81,False
471d61,Hungary,285.94,False
43eaf5,United Kingdom,240.67,False
ab12b0,United States,231.72,False
151e64,Russian Federation,92.09,False
e49cb2,Brazil,130.42,False
151e69,Russian Federation,106.0,False
4784dd,Norway,113.48,False
393158,France,54.88,False
3991e4,France,185.28,False
e4a616,Brazil,84.63,False
abb205,United States,209.87,False
3991e8,France,218.77,False
151e53,Russian Federation,119.28,False
3991e9,France,215.81,False
471d5a,Hungary,236.07,False
471d5b,Hungary,194.12,False
484415,Kingdom of the Netherlands,11.83,True
7c2590,Australia,61.89,False
ad185f,United States,149.83,False
a1c57e,United States,179.31,False
ad1861,United States,232.17,False
ac953d,United States,144.71,False
a41e74,United States,220.91,False
aa40f5,United States,40.8,False
758539,Philippines,113.28,False
ab6247,United States,249.16,False
738beb,Israel,50.63,False
c07a7c,Canada,3.09,True
40697b,United Kingdom,3.09,True
ac2bd6,United States,162.46,False
344216,Spain,185.0,False
344217,Spain,121.71,False
344218,Spain,222.24,False
c0816d,Canada,113.5,False
345543,Spain,218.88,False
344213,Spain,214.57,False
c1ea37,Canada,4.89,True
8470a0,Japan,233.48,False
adc972,United States,43.66,False
a12731,United States,208.49,False
43eaad,United Kingdom,115.0,False
a12733,United States,239.59,False
3c6506,Germany,231.14,False
00ae3a,South Africa,210.59,False
841c60,Japan,222.13,False
7584a9,Philippines,203.75,False
7584a8,Philippines,247.84,False
151da9,Russian Federation,201.3,False
89619a,United Arab Emirates,287.3,False
a8e20f,United States,213.9,False
a9aba2,United States,234.44,False
abc3c6,United States,168.77,False
a8ee63,United States,219.05,False
ad4c2a,United States,239.99,False
ac2c79,United States,202.64,False
801804,India,275.68,False
ad03d5,United States,47.12,False
801805,India,132.36,False
ac3f9c,United States,281.46,False
a4c2ff,United States,113.55,False
a1272d,United States,169.09,False
4adab0,Sweden,34.2,False
8a05d6,Indonesia,212.74,False
3e3078,Germany,211.25,False
ac468d,United States,218.88,False
aca99c,United States,247.59,False
89617c,United Arab Emirates,231.51,False
3c6523,Germany,218.64,False
a12711,United States,258.48,False
151dc6,Russian Federation,81.0,False
151dc9,Russian Federation,4.12,False
e4a4b3,Brazil,50.82,False
738102,Israel,271.89,False
738100,Israel,230.66,False
738103,Israel,119.35,False
3c6522,Germany,239.55,False
3c6521,Germany,221.27,False
3991ea,France,127.57,False
aca98d,United States,59.7,False
4a3122,Romania,159.1,False
7c6c9c,Australia,0.0,True
7c6c9a,Australia,65.8,False
e4910c,Brazil,176.45,False
3c15c1,Germany,231.63,False
a96ef5,United States,87.66,False
a04db8,United States,141.0,False
a1270b,United States,5.92,True
4a91b2,Sweden,234.84,False
151dac,Russian Federation,228.53,False
ac337e,United States,183.16,False
ad5379,United States,130.07,False
a602ab,United States,238.79,False
801839,India,225.74,False
a08a41,United States,101.12,False
896177,United Arab Emirates,270.71,False
80182f,India,240.86,False
398c07,France,51.51,False
a4d5f0,United States,116.74,False
a72ef7,United States,0.06,True
ac205f,United States,221.32,False
a6ae2f,United States,79.86,False
aa9bc6,United States,146.82,False
0d0d66,Mexico,6.69,True
800520,India,232.04,False
896185,United Arab Emirates,244.22,False
505d2d,Slovakia,30.19,False
acd0c2,United States,184.01,False
896182,United Arab Emirates,219.41,False
896181,United Arab Emirates,245.29,False
a91536,United States,179.76,False
ad5398,United States,219.72,False
c07a0f,Canada,0.64,True
a12758,United States,230.82,False
40690c,United Kingdom,223.88,False
801819,India,228.58,False
801816,India,172.77,False
841c48,Japan,256.01,False
a0b7ba,United States,226.83,False
801822,India,246.95,False
80180c,India,248.41,False
80180b,India,204.41,False
aa4e47,United States,223.91,False
ab38aa,United States,7.72,True
4b5d98,Switzerland,0.13,True
a5325b,United States,232.1,False
801826,India,260.34,False
801824,India,189.46,False
781b48,China,175.42,False
801832,India,227.66,False
acd0cf,United States,223.84,False
4a91f8,Sweden,224.87,False
acd0e4,United States,264.71,False
a09d9d,United States,90.88,False
ab2855,United States,219.6,False
ad18b0,United States,7.46,True
4951ca,Portugal,188.53,False
4951d8,Portugal,79.83,False
408000,United Kingdom,225.0,False
a08a85,United States,112.54,False
ab284d,United States,218.72,False
a6c7b2,United States,230.55,False
4951d2,Portugal,228.69,False
a39ac6,United States,236.45,False
aaa5b8,United States,99.93,False
40097d,United Kingdom,194.49,False
44019b,Austria,228.45,False
a58101,United States,264.1,False
a5941e,United States,0.0,True
a437da,United States,239.51,False
aaa5ae,United States,196.33,False
00b360,South Africa,106.14,False
39dd49,France,218.78,False
aaee43,United States,4.63,True
39dd48,France,0.0,True
ac4843,United States,210.8,False
ab0e53,United States,177.67,False
ab5bb1,United States,190.86,False
39dd45,France,219.6,False
a437ce,United States,231.86,False
a12798,United States,209.42,False
7584fc,Philippines,233.57,False
400980,United Kingdom,219.27,False
aaee51,United States,66.35,False
a34d52,United States,160.3,False
0d0d40,Mexico,169.83,False
a3b796,United States,278.99,False
a64ab0,United States,0.0,True
ac8ee5,United States,234.85,False
aaf53a,United States,186.71,False
ac8eca,United States,62.84,False
ab5bd4,United States,181.63,False
adfeb7,United States,297.41,False
478793,Norway,136.49,False
452163,Bulgaria,238.72,False
8a03f3,Indonesia,129.58,False
ab6efc,United States,0.0,True
408040,United Kingdom,252.38,False
408041,United Kingdom,8.23,True
ababb7,United States,236.15,False
adfeb8,United States,234.27,False
440184,Austria,233.27,False
440181,Austria,225.61,False
a019ba,United States,84.48,False
8a03e5,Indonesia,222.17,False
44015a,Austria,178.2,False
a11fa1,United States,6.94,True
8a03e3,Indonesia,195.05,False
ab62d3,United States,247.44,False
45213d,Bulgaria,142.68,False
408034,United Kingdom,245.27,False
47878c,Norway,232.2,False
3c0caa,Germany,229.66,False
440172,Austria,182.14,False
e071cb,Argentina,222.78,False
440170,Austria,204.66,False
abbedb,United States,216.96,False
478772,Norway,90.75,False
408026,United Kingdom,242.39,False
ad9bc8,United States,0.0,True
7584bd,Philippines,140.44,False
84118c,Japan,272.58,False
a39ada,United States,265.57,False
463a2c,Finland,99.1,False
500194,San Marino,236.0,False
a8db55,United States,273.91,False
a2348d,United States,239.05,False
44017c,Austria,133.85,False
392af2,France,221.63,False
392af8,France,212.27,False
392af9,France,145.82,False
408011,United Kingdom,231.63,False
a8e247,United States,189.12,False
ace5bf,United States,142.4,False
440195,Austria,5.66,True
392aef,France,179.32,False
ace5bc,United States,221.99,False
a36799,United States,0.0,True
a9fb2e,United States,0.0,True
399482,France,49.72,False
4b0e15,Switzerland,147.65,False
440d84,Austria,73.59,False
440d85,Austria,40.77,False
ac20c4,United States,252.84,False
471dbd,Hungary,216.7,False
440d86,Austria,47.42,False
45caa2,Denmark,154.6,False
471dbb,Hungary,197.2,False
471dbc,Hungary,216.91,False
471dba,Hungary,224.78,False
e4a53a,Brazil,61.79,False
440d6f,Austria,231.12,False
452119,Bulgaria,63.96,False
151e20,Russian Federation,229.98,False
86d9f4,Japan,252.1,False
4b0e43,Switzerland,45.8,False
151e25,Russian Federation,181.72,False
a8a785,United States,0.0,True
440128,Austria,251.18,False
ab504c,United States,210.5,False
440126,Austria,55.98,False
a95d6b,United States,238.88,False
471dd6,Hungary,257.68,False
a6b4f7,United States,5.14,True
a3c9b4,United States,206.13,False
a126c9,United States,172.36,False
a6f11e,United States,19.55,True
151e13,Russian Federation,88.91,False
151e15,Russian Federation,27.97,False
440d70,Austria,215.99,False
ac20e7,United States,176.07,False
c03493,Canada,241.44,False
300a62,Italy,222.96,False
300a63,Italy,231.1,False
356342,Spain,192.65,False
a05627,United States,239.96,False
471da8,Hungary,190.04,False
a95107,United States,223.97,False
a9b402,United States,135.22,False
758616,Philippines,0.0,True
ad53fd,United States,51.45,False
471daf,Hungary,221.08,False
c03488,Canada,228.33,False
45211e,Bulgaria,12.86,True
4bd8ac,Turkey,219.04,False
a15c01,United States,152.35,False
471db7,Hungary,223.64,False
c0347f,Canada,0.0,True
